Messgerät,Messwert,Person,Monat
Laser,23.25729112258095,Ada,Jan
Laser,0.1816772259096766,Bernd,Jan
Radiometer,26.557459413420194,Ada,Jan
Laser,21.84736289951213,Daniel,Jan
Radiometer,5.917575244487644,Bernd,Jan
Thermometer,31,Carina,Jan
Laser,84.89284237853393,Ada,Jan
Thermometer,63.87469189366834,Ada,Jan
Radiometer,69.71410055189017,Ada,Jan
Thermometer,76.15081294747246,Ada,Jan
Radiometer,7.399567505706897,Daniel,Jan
Laser,16.506881827017708,Daniel,Jan
Radiometer,2.2986050762384105,Daniel,Jan
Radiometer,0.7519724939442529,Ada,Jan
Laser,55.483351720103855,Ada,Jan
Laser,1.132198739465133,Daniel,Jan
Laser,1.2849726827724433,Daniel,Jan
Thermometer,80.55688417782004,Ada,Jan
Laser,23,Carina,Jan
Laser,31.675057532355183,Bernd,Jan
Radiometer,22.934171768579006,Daniel,Jan
Thermometer,9.698526542590407,Bernd,Jan
Thermometer,11.92662515799422,Ada,Jan
Laser,50.57385120860168,Ada,Jan
Thermometer,11,Carina,Jan
Laser,15.02563863480787,Daniel,Jan
Laser,6,Carina,Jan
Thermometer,36.38506702218035,Bernd,Jan
Thermometer,10.882200527661261,Daniel,Jan
Thermometer,66.72726854194173,Ada,Jan
Laser,17,Carina,Jan
Radiometer,1.4953028728042383,Bernd,Jan
Thermometer,19.718631192379167,Bernd,Jan
Thermometer,8.985739752114505,Daniel,Jan
Radiometer,31,Carina,Jan
Laser,15.33293068997721,Daniel,Jan
Radiometer,6,Carina,Jan
Thermometer,2,Carina,Jan
Laser,98.4343966621534,Ada,Jan
Thermometer,9.921332425022648,Daniel,Jan
Radiometer,56.240781137203186,Ada,Jan
Radiometer,9.78359525993428,Bernd,Jan
Laser,23,Carina,Jan
Radiometer,37.5936438099229,Ada,Jan
Thermometer,13,Carina,Jan
Radiometer,37.20999639556342,Bernd,Jan
Laser,0.03634044683245019,Bernd,Jan
Radiometer,67.08443574096279,Ada,Jan
Radiometer,2.1959821662069037,Daniel,Jan
Radiometer,14.637982133730443,Bernd,Jan
Laser,54.50206131980428,Ada,Jan
Thermometer,3,Carina,Jan
Thermometer,15.133502792983682,Bernd,Jan
Laser,44.19719238819925,Ada,Jan
Thermometer,89.42030719809398,Ada,Feb
Thermometer,8.3417144350342,Daniel,Feb
Radiometer,42.56362561057134,Ada,Feb
Thermometer,36.408646907647416,Daniel,Feb
Radiometer,18.342360405919678,Bernd,Feb
Radiometer,2.140267518369093,Bernd,Feb
